Day, Count
1, 2
2, 2
3, 7
4, 3
5, 1
6, 4
7, 4
8, 6
9, 4
10, 7
11, 4
12, 1
13, 0
14, 0
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 1
23, 1
24, 1
25, 0
26, 1
27, 1
28, 0
29, 1
30, 0
