Day, Count
1, 2
2, 1
3, 4
4, 6
5, 5
6, 7
7, 7
8, 6
9, 2
10, 4
11, 1
12, 1
13, 0
14, 1
15, 3
16, 1
17, 2
18, 2
19, 3
20, 4
21, 1
22, 2
23, 1
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
