Day, Count
1, 1
2, 1
3, 0
4, 0
5, 1
6, 1
7, 0
8, 0
9, 0
10, 1
11, 0
12, 2
13, 0
14, 1
15, 2
16, 3
17, 3
18, 1
19, 3
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 2
28, 0
29, 0
30, 0
