Day, Count
1, 3
2, 2
3, 6
4, 6
5, 6
6, 3
7, 4
8, 3
9, 7
10, 5
11, 6
12, 7
13, 11
14, 7
15, 6
16, 7
17, 5
18, 1
19, 1
20, 1
21, 1
22, 0
23, 0
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
