Day, Count
1, 3
2, 6
3, 5
4, 4
5, 3
6, 4
7, 7
8, 8
9, 6
10, 3
11, 4
12, 3
13, 2
14, 1
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
