Day, Count
1, 1
2, 5
3, 2
4, 7
5, 11
6, 6
7, 9
8, 5
9, 7
10, 2
11, 3
12, 1
13, 0
14, 1
15, 0
16, 0
17, 1
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 1
28, 1
29, 0
30, 0
