Day, Count
1, 0
2, 1
3, 6
4, 6
5, 5
6, 5
7, 6
8, 6
9, 5
10, 1
11, 4
12, 3
13, 2
14, 2
15, 1
16, 2
17, 3
18, 0
19, 0
20, 2
21, 0
22, 2
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
