Day, Count
1, 2
2, 3
3, 7
4, 8
5, 8
6, 7
7, 5
8, 7
9, 2
10, 2
11, 0
12, 1
13, 1
14, 0
15, 1
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
