Day, Count
1, 0
2, 1
3, 1
4, 3
5, 1
6, 1
7, 0
8, 1
9, 2
10, 3
11, 0
12, 0
13, 1
14, 0
15, 2
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
