Day, Count
1, 2
2, 4
3, 9
4, 5
5, 12
6, 8
7, 5
8, 3
9, 5
10, 0
11, 0
12, 0
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
