Day, Count
1, 3
2, 2
3, 6
4, 6
5, 8
6, 8
7, 7
8, 8
9, 9
10, 3
11, 2
12, 7
13, 0
14, 0
15, 2
16, 0
17, 1
18, 0
19, 1
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 1
28, 1
29, 0
30, 0
