Day, Count
1, 1
2, 2
3, 2
4, 5
5, 4
6, 5
7, 6
8, 4
9, 5
10, 4
11, 3
12, 3
13, 4
14, 4
15, 2
16, 3
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
