Day, Count
1, 1
2, 3
3, 1
4, 2
5, 2
6, 4
7, 1
8, 8
9, 7
10, 6
11, 9
12, 5
13, 1
14, 2
15, 2
16, 1
17, 2
18, 1
19, 4
20, 3
21, 2
22, 4
23, 6
24, 1
25, 0
26, 3
27, 4
28, 0
29, 2
30, 0
