Day, Count
1, 1
2, 2
3, 2
4, 8
5, 5
6, 6
7, 2
8, 0
9, 0
10, 0
11, 1
12, 0
13, 0
14, 0
15, 0
16, 1
17, 2
18, 3
19, 1
20, 4
21, 4
22, 5
23, 2
24, 1
25, 2
26, 0
27, 0
28, 1
29, 0
30, 0
