Day, Count
1, 0
2, 1
3, 3
4, 1
5, 2
6, 1
7, 3
8, 1
9, 5
10, 1
11, 1
12, 4
13, 0
14, 2
15, 0
16, 0
17, 1
18, 2
19, 1
20, 4
21, 1
22, 5
23, 2
24, 4
25, 3
26, 0
27, 1
28, 0
29, 2
30, 1
