Day, Count
1, 1
2, 2
3, 2
4, 3
5, 5
6, 8
7, 4
8, 0
9, 3
10, 4
11, 1
12, 0
13, 1
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
