Day, Count
1, 2
2, 7
3, 4
4, 6
5, 7
6, 14
7, 10
8, 7
9, 5
10, 2
11, 2
12, 0
13, 4
14, 0
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
