Day, Count
1, 0
2, 1
3, 1
4, 2
5, 3
6, 6
7, 9
8, 8
9, 6
10, 4
11, 6
12, 8
13, 5
14, 7
15, 3
16, 5
17, 7
18, 5
19, 2
20, 1
21, 3
22, 0
23, 0
24, 1
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
