Day, Count
1, 2
2, 5
3, 6
4, 9
5, 6
6, 2
7, 4
8, 2
9, 1
10, 0
11, 0
12, 0
13, 0
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
