Day, Count
1, 2
2, 2
3, 4
4, 8
5, 10
6, 11
7, 3
8, 3
9, 5
10, 2
11, 2
12, 3
13, 0
14, 2
15, 0
16, 0
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
