Day, Count
1, 1
2, 4
3, 3
4, 7
5, 7
6, 7
7, 11
8, 11
9, 11
10, 5
11, 3
12, 2
13, 0
14, 1
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
