Day, Count
1, 1
2, 2
3, 3
4, 2
5, 3
6, 2
7, 1
8, 4
9, 6
10, 5
11, 0
12, 2
13, 2
14, 1
15, 0
16, 0
17, 0
18, 2
19, 3
20, 2
21, 1
22, 2
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
