Day, Count
1, 1
2, 1
3, 0
4, 5
5, 5
6, 2
7, 5
8, 6
9, 4
10, 6
11, 3
12, 1
13, 3
14, 2
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
