Day, Count
1, 2
2, 3
3, 2
4, 3
5, 1
6, 5
7, 10
8, 5
9, 3
10, 6
11, 5
12, 6
13, 5
14, 4
15, 1
16, 1
17, 0
18, 0
19, 1
20, 1
21, 3
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 2
30, 1
