Day, Count
1, 0
2, 0
3, 2
4, 1
5, 5
6, 4
7, 9
8, 5
9, 6
10, 3
11, 1
12, 2
13, 0
14, 0
15, 1
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
