Day, Count
1, 2
2, 1
3, 2
4, 3
5, 6
6, 10
7, 11
8, 10
9, 5
10, 6
11, 8
12, 3
13, 3
14, 0
15, 0
16, 1
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
