Day, Count
1, 1
2, 1
3, 2
4, 2
5, 2
6, 2
7, 5
8, 5
9, 3
10, 2
11, 1
12, 0
13, 1
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 1
25, 3
26, 4
27, 5
28, 1
29, 3
30, 3
