Day, Count
1, 0
2, 2
3, 2
4, 1
5, 3
6, 1
7, 2
8, 0
9, 1
10, 1
11, 2
12, 2
13, 0
14, 1
15, 2
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
