Day, Count
1, 1
2, 2
3, 2
4, 4
5, 3
6, 3
7, 1
8, 6
9, 4
10, 3
11, 2
12, 4
13, 5
14, 7
15, 4
16, 0
17, 1
18, 2
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
