Day, Count
1, 5
2, 7
3, 9
4, 9
5, 10
6, 8
7, 6
8, 6
9, 3
10, 4
11, 0
12, 2
13, 2
14, 1
15, 1
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
