Day, Count
1, 2
2, 2
3, 0
4, 2
5, 1
6, 9
7, 4
8, 4
9, 4
10, 3
11, 1
12, 3
13, 0
14, 1
15, 4
16, 6
17, 6
18, 2
19, 2
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 1
28, 1
29, 1
30, 0
