Day, Count
1, 2
2, 2
3, 6
4, 5
5, 9
6, 5
7, 4
8, 5
9, 6
10, 2
11, 1
12, 2
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 0
24, 1
25, 1
26, 0
27, 1
28, 0
29, 2
30, 1
