Day, Count
1, 2
2, 3
3, 1
4, 2
5, 4
6, 4
7, 1
8, 0
9, 1
10, 1
11, 1
12, 1
13, 1
14, 2
15, 2
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
