Day, Count
1, 2
2, 1
3, 2
4, 5
5, 3
6, 4
7, 2
8, 4
9, 3
10, 2
11, 3
12, 0
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 2
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
