Day, Count
1, 2
2, 6
3, 2
4, 5
5, 6
6, 9
7, 2
8, 5
9, 0
10, 1
11, 3
12, 1
13, 0
14, 0
15, 0
16, 1
17, 3
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 2
26, 0
27, 0
28, 1
29, 0
30, 0
