Day, Count
1, 0
2, 1
3, 1
4, 3
5, 0
6, 2
7, 5
8, 4
9, 4
10, 6
11, 2
12, 0
13, 1
14, 1
15, 0
16, 0
17, 3
18, 1
19, 3
20, 2
21, 1
22, 1
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
