Day, Count
1, 3
2, 4
3, 4
4, 6
5, 3
6, 7
7, 5
8, 5
9, 1
10, 6
11, 3
12, 2
13, 3
14, 1
15, 3
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
