Day, Count
1, 0
2, 2
3, 1
4, 2
5, 4
6, 5
7, 2
8, 2
9, 2
10, 4
11, 5
12, 9
13, 8
14, 6
15, 3
16, 3
17, 1
18, 1
19, 3
20, 1
21, 3
22, 1
23, 0
24, 1
25, 0
26, 1
27, 1
28, 1
29, 1
30, 0
