Day, Count
1, 1
2, 6
3, 5
4, 4
5, 4
6, 7
7, 9
8, 5
9, 5
10, 2
11, 0
12, 0
13, 2
14, 0
15, 2
16, 0
17, 0
18, 2
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 2
26, 0
27, 0
28, 1
29, 0
30, 0
