Day, Count
1, 0
2, 0
3, 0
4, 1
5, 1
6, 0
7, 0
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 2
16, 0
17, 0
18, 1
19, 2
20, 1
21, 3
22, 2
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
