Day, Count
1, 0
2, 1
3, 2
4, 0
5, 0
6, 0
7, 1
8, 0
9, 0
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 1
20, 2
21, 1
22, 3
23, 4
24, 5
25, 5
26, 7
27, 2
28, 3
29, 2
30, 0
