Day, Count
1, 0
2, 2
3, 3
4, 4
5, 8
6, 6
7, 4
8, 4
9, 3
10, 2
11, 3
12, 0
13, 2
14, 3
15, 1
16, 1
17, 1
18, 1
19, 2
20, 0
21, 1
22, 2
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
