Day, Count
1, 2
2, 2
3, 1
4, 1
5, 2
6, 2
7, 5
8, 6
9, 0
10, 2
11, 0
12, 2
13, 1
14, 0
15, 0
16, 0
17, 0
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
