Day, Count
1, 0
2, 2
3, 2
4, 2
5, 2
6, 6
7, 3
8, 5
9, 0
10, 0
11, 2
12, 2
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 2
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
