Day, Count
1, 0
2, 2
3, 3
4, 6
5, 4
6, 11
7, 3
8, 4
9, 4
10, 2
11, 4
12, 0
13, 3
14, 2
15, 3
16, 1
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
