Day, Count
1, 3
2, 7
3, 3
4, 10
5, 2
6, 9
7, 9
8, 5
9, 12
10, 5
11, 3
12, 2
13, 3
14, 0
15, 0
16, 0
17, 1
18, 0
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 1
