Day, Count
1, 4
2, 4
3, 2
4, 3
5, 1
6, 2
7, 1
8, 1
9, 2
10, 2
11, 1
12, 4
13, 1
14, 1
15, 1
16, 3
17, 0
18, 0
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
