Day, Count
1, 0
2, 1
3, 3
4, 3
5, 1
6, 2
7, 8
8, 4
9, 3
10, 3
11, 6
12, 2
13, 3
14, 0
15, 2
16, 2
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 2
30, 0
