Day, Count
1, 2
2, 4
3, 4
4, 10
5, 6
6, 9
7, 13
8, 4
9, 9
10, 8
11, 4
12, 4
13, 2
14, 2
15, 0
16, 1
17, 1
18, 2
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
