Day, Count
1, 2
2, 0
3, 1
4, 3
5, 3
6, 3
7, 3
8, 4
9, 1
10, 3
11, 3
12, 3
13, 1
14, 1
15, 0
16, 0
17, 0
18, 1
19, 1
20, 2
21, 6
22, 8
23, 5
24, 11
25, 3
26, 6
27, 4
28, 6
29, 1
30, 0
