Day, Count
1, 2
2, 0
3, 0
4, 0
5, 1
6, 3
7, 0
8, 1
9, 2
10, 1
11, 1
12, 2
13, 1
14, 1
15, 1
16, 0
17, 1
18, 3
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
