Day, Count
1, 0
2, 0
3, 0
4, 1
5, 1
6, 3
7, 3
8, 3
9, 2
10, 2
11, 1
12, 0
13, 1
14, 0
15, 0
16, 2
17, 0
18, 0
19, 0
20, 1
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
