Day, Count
1, 1
2, 3
3, 3
4, 1
5, 4
6, 9
7, 3
8, 1
9, 0
10, 4
11, 0
12, 1
13, 1
14, 2
15, 2
16, 1
17, 0
18, 0
19, 0
20, 2
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
