Day, Count
1, 2
2, 0
3, 2
4, 2
5, 3
6, 5
7, 6
8, 9
9, 7
10, 7
11, 3
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 2
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
