Day, Count
1, 3
2, 6
3, 8
4, 7
5, 3
6, 4
7, 3
8, 3
9, 3
10, 2
11, 3
12, 2
13, 4
14, 6
15, 5
16, 5
17, 5
18, 0
19, 4
20, 2
21, 2
22, 0
23, 1
24, 0
25, 1
26, 1
27, 0
28, 1
29, 1
30, 2
