Day, Count
1, 2
2, 1
3, 4
4, 6
5, 9
6, 11
7, 9
8, 9
9, 5
10, 7
11, 3
12, 3
13, 1
14, 2
15, 2
16, 0
17, 0
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
