Day, Count
1, 6
2, 7
3, 5
4, 5
5, 4
6, 3
7, 6
8, 3
9, 1
10, 0
11, 0
12, 0
13, 1
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
