Day, Count
1, 1
2, 4
3, 8
4, 7
5, 7
6, 11
7, 4
8, 3
9, 2
10, 3
11, 1
12, 1
13, 1
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 2
26, 0
27, 0
28, 0
29, 0
30, 1
