Day, Count
1, 2
2, 4
3, 2
4, 5
5, 5
6, 6
7, 6
8, 3
9, 2
10, 3
11, 2
12, 1
13, 1
14, 3
15, 2
16, 0
17, 1
18, 2
19, 1
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
