Day, Count
1, 2
2, 7
3, 5
4, 4
5, 7
6, 11
7, 12
8, 13
9, 11
10, 4
11, 4
12, 1
13, 1
14, 0
15, 1
16, 0
17, 0
18, 1
19, 1
20, 0
21, 1
22, 2
23, 0
24, 0
25, 2
26, 1
27, 2
28, 2
29, 0
30, 0
