Day, Count
1, 0
2, 1
3, 1
4, 1
5, 3
6, 5
7, 3
8, 4
9, 1
10, 2
11, 1
12, 2
13, 2
14, 1
15, 1
16, 0
17, 2
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
