Day, Count
1, 2
2, 5
3, 5
4, 12
5, 9
6, 10
7, 9
8, 8
9, 4
10, 5
11, 5
12, 3
13, 3
14, 5
15, 3
16, 2
17, 2
18, 2
19, 0
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
