Day, Count
1, 3
2, 8
3, 6
4, 4
5, 15
6, 12
7, 3
8, 6
9, 2
10, 5
11, 8
12, 4
13, 0
14, 4
15, 1
16, 1
17, 0
18, 1
19, 1
20, 3
21, 2
22, 1
23, 3
24, 1
25, 3
26, 3
27, 3
28, 0
29, 2
30, 3
