Day, Count
1, 4
2, 7
3, 8
4, 5
5, 8
6, 3
7, 7
8, 5
9, 1
10, 6
11, 1
12, 1
13, 0
14, 2
15, 2
16, 1
17, 1
18, 2
19, 7
20, 6
21, 3
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
